3.154296875000000000e-01,3.154296875000000000e-01
2.988586425781250000e-01,2.988586425781250000e-01
2.773132324218750000e-01,2.773132324218750000e-01
2.527465820312500000e-01,2.527465820312500000e-01
2.104492187500000000e-01,2.104492187500000000e-01
1.498718261718750000e-01,1.498718261718750000e-01
8.145141601562500000e-02,8.145141601562500000e-02
7.324218750000000000e-03,7.324218750000000000e-03
-6.817626953125000000e-02,-6.817626953125000000e-02
-1.400451660156250000e-01,-1.400451660156250000e-01
-2.110290527343750000e-01,-2.110290527343750000e-01
-2.705993652343750000e-01,-2.705993652343750000e-01
-3.064880371093750000e-01,-3.064880371093750000e-01
-3.325805664062500000e-01,-3.325805664062500000e-01
-3.557128906250000000e-01,-3.557128906250000000e-01
-3.599853515625000000e-01,-3.599853515625000000e-01
-3.419494628906250000e-01,-3.419494628906250000e-01
-3.180236816406250000e-01,-3.180236816406250000e-01
-2.978820800781250000e-01,-2.978820800781250000e-01
-2.772216796875000000e-01,-2.772216796875000000e-01
-2.553710937500000000e-01,-2.553710937500000000e-01
-2.306823730468750000e-01,-2.306823730468750000e-01
-2.042236328125000000e-01,-2.042236328125000000e-01
-1.905822753906250000e-01,-1.905822753906250000e-01
-1.878967285156250000e-01,-1.878967285156250000e-01
-1.828002929687500000e-01,-1.828002929687500000e-01
-1.803894042968750000e-01,-1.803894042968750000e-01
-1.855163574218750000e-01,-1.855163574218750000e-01
-1.941528320312500000e-01,-1.941528320312500000e-01
-2.132568359375000000e-01,-2.132568359375000000e-01
-2.468566894531250000e-01,-2.468566894531250000e-01
-2.816467285156250000e-01,-2.816467285156250000e-01
-3.130798339843750000e-01,-3.130798339843750000e-01
-3.443603515625000000e-01,-3.443603515625000000e-01
-3.661499023437500000e-01,-3.661499023437500000e-01
-3.744812011718750000e-01,-3.744812011718750000e-01
-3.739013671875000000e-01,-3.739013671875000000e-01
-3.607482910156250000e-01,-3.607482910156250000e-01
-3.358459472656250000e-01,-3.358459472656250000e-01
-3.103637695312500000e-01,-3.103637695312500000e-01
-2.809448242187500000e-01,-2.809448242187500000e-01
-2.386169433593750000e-01,-2.386169433593750000e-01
-1.945495605468750000e-01,-1.945495605468750000e-01
-1.601562500000000000e-01,-1.601562500000000000e-01
-1.339416503906250000e-01,-1.339416503906250000e-01
-1.118469238281250000e-01,-1.118469238281250000e-01
-8.718872070312500000e-02,-8.718872070312500000e-02
-5.435180664062500000e-02,-5.435180664062500000e-02
-1.876831054687500000e-02,-1.876831054687500000e-02
1.321411132812500000e-02,1.321411132812500000e-02
4.733276367187500000e-02,4.733276367187500000e-02
8.007812500000000000e-02,8.007812500000000000e-02
1.036376953125000000e-01,1.036376953125000000e-01
1.313781738281250000e-01,1.313781738281250000e-01
1.712646484375000000e-01,1.712646484375000000e-01
2.128295898437500000e-01,2.128295898437500000e-01
2.539367675781250000e-01,2.539367675781250000e-01
3.004760742187500000e-01,3.004760742187500000e-01
3.460083007812500000e-01,3.460083007812500000e-01
3.851623535156250000e-01,3.851623535156250000e-01
4.252624511718750000e-01,4.252624511718750000e-01
4.643249511718750000e-01,4.643249511718750000e-01
5.033874511718750000e-01,5.033874511718750000e-01
5.451660156250000000e-01,5.451660156250000000e-01
5.717773437500000000e-01,5.717773437500000000e-01
5.786132812500000000e-01,5.786132812500000000e-01
5.795593261718750000e-01,5.795593261718750000e-01
5.804443359375000000e-01,5.804443359375000000e-01
5.826721191406250000e-01,5.826721191406250000e-01
5.785217285156250000e-01,5.785217285156250000e-01
5.573730468750000000e-01,5.573730468750000000e-01
5.243225097656250000e-01,5.243225097656250000e-01
4.899291992187500000e-01,4.899291992187500000e-01
4.560546875000000000e-01,4.560546875000000000e-01
4.218444824218750000e-01,4.218444824218750000e-01
3.910827636718750000e-01,3.910827636718750000e-01
3.666076660156250000e-01,3.666076660156250000e-01
3.524169921875000000e-01,3.524169921875000000e-01
3.526306152343750000e-01,3.526306152343750000e-01
3.589782714843750000e-01,3.589782714843750000e-01
3.662109375000000000e-01,3.662109375000000000e-01
3.845214843750000000e-01,3.845214843750000000e-01
4.182739257812500000e-01,4.182739257812500000e-01
4.495544433593750000e-01,4.495544433593750000e-01
4.620971679687500000e-01,4.620971679687500000e-01
4.613037109375000000e-01,4.613037109375000000e-01
4.550781250000000000e-01,4.550781250000000000e-01
4.456787109375000000e-01,4.456787109375000000e-01
4.269409179687500000e-01,4.269409179687500000e-01
3.937683105468750000e-01,3.937683105468750000e-01
3.551635742187500000e-01,3.551635742187500000e-01
3.162536621093750000e-01,3.162536621093750000e-01
2.745361328125000000e-01,2.745361328125000000e-01
2.273559570312500000e-01,2.273559570312500000e-01
1.823425292968750000e-01,1.823425292968750000e-01
1.495666503906250000e-01,1.495666503906250000e-01
1.215820312500000000e-01,1.215820312500000000e-01
9.014892578125000000e-02,9.014892578125000000e-02
5.377197265625000000e-02,5.377197265625000000e-02
1.953125000000000000e-02,1.953125000000000000e-02
-2.166748046875000000e-03,-2.166748046875000000e-03
-1.757812500000000000e-02,-1.757812500000000000e-02
-3.466796875000000000e-02,-3.466796875000000000e-02
-5.056762695312500000e-02,-5.056762695312500000e-02
-6.085205078125000000e-02,-6.085205078125000000e-02
-6.719970703125000000e-02,-6.719970703125000000e-02
-7.641601562500000000e-02,-7.641601562500000000e-02
-8.871459960937500000e-02,-8.871459960937500000e-02
-9.738159179687500000e-02,-9.738159179687500000e-02
-1.016845703125000000e-01,-1.016845703125000000e-01
-1.127319335937500000e-01,-1.127319335937500000e-01
-1.353759765625000000e-01,-1.353759765625000000e-01
-1.578063964843750000e-01,-1.578063964843750000e-01
-1.732177734375000000e-01,-1.732177734375000000e-01
-1.873168945312500000e-01,-1.873168945312500000e-01
-2.039184570312500000e-01,-2.039184570312500000e-01
-2.194519042968750000e-01,-2.194519042968750000e-01
-2.269897460937500000e-01,-2.269897460937500000e-01
-2.241516113281250000e-01,-2.241516113281250000e-01
-2.193298339843750000e-01,-2.193298339843750000e-01
-2.185668945312500000e-01,-2.185668945312500000e-01
-2.135925292968750000e-01,-2.135925292968750000e-01
-2.008361816406250000e-01,-2.008361816406250000e-01
-1.883850097656250000e-01,-1.883850097656250000e-01
-1.795959472656250000e-01,-1.795959472656250000e-01
-1.769714355468750000e-01,-1.769714355468750000e-01
-1.828918457031250000e-01,-1.828918457031250000e-01
-1.910400390625000000e-01,-1.910400390625000000e-01
-2.012939453125000000e-01,-2.012939453125000000e-01
-2.223510742187500000e-01,-2.223510742187500000e-01
-2.516784667968750000e-01,-2.516784667968750000e-01
-2.826538085937500000e-01,-2.826538085937500000e-01
-3.161010742187500000e-01,-3.161010742187500000e-01
-3.494873046875000000e-01,-3.494873046875000000e-01
-3.785095214843750000e-01,-3.785095214843750000e-01
-4.057617187500000000e-01,-4.057617187500000000e-01
-4.289245605468750000e-01,-4.289245605468750000e-01
-4.382324218750000000e-01,-4.382324218750000000e-01
-4.379272460937500000e-01,-4.379272460937500000e-01
-4.341735839843750000e-01,-4.341735839843750000e-01
-4.242858886718750000e-01,-4.242858886718750000e-01
-4.140319824218750000e-01,-4.140319824218750000e-01
-4.035339355468750000e-01,-4.035339355468750000e-01
-3.871765136718750000e-01,-3.871765136718750000e-01
-3.701171875000000000e-01,-3.701171875000000000e-01
-3.569030761718750000e-01,-3.569030761718750000e-01
-3.437500000000000000e-01,-3.437500000000000000e-01
-3.291320800781250000e-01,-3.291320800781250000e-01
-3.174743652343750000e-01,-3.174743652343750000e-01
-3.078002929687500000e-01,-3.078002929687500000e-01
-2.994079589843750000e-01,-2.994079589843750000e-01
-2.943115234375000000e-01,-2.943115234375000000e-01
-2.917785644531250000e-01,-2.917785644531250000e-01
-2.966003417968750000e-01,-2.966003417968750000e-01
-3.096008300781250000e-01,-3.096008300781250000e-01
-3.223571777343750000e-01,-3.223571777343750000e-01
-3.326416015625000000e-01,-3.326416015625000000e-01
-3.471679687500000000e-01,-3.471679687500000000e-01
-3.647766113281250000e-01,-3.647766113281250000e-01
-3.742065429687500000e-01,-3.742065429687500000e-01
-3.722534179687500000e-01,-3.722534179687500000e-01
-3.682861328125000000e-01,-3.682861328125000000e-01
-3.710937500000000000e-01,-3.710937500000000000e-01
-3.720703125000000000e-01,-3.720703125000000000e-01
-3.648681640625000000e-01,-3.648681640625000000e-01
-3.566589355468750000e-01,-3.566589355468750000e-01
-3.505554199218750000e-01,-3.505554199218750000e-01
-3.497924804687500000e-01,-3.497924804687500000e-01
-3.559570312500000000e-01,-3.559570312500000000e-01
-3.670959472656250000e-01,-3.670959472656250000e-01
-3.759460449218750000e-01,-3.759460449218750000e-01
-3.809814453125000000e-01,-3.809814453125000000e-01
-3.946228027343750000e-01,-3.946228027343750000e-01
-4.135131835937500000e-01,-4.135131835937500000e-01
-4.261169433593750000e-01,-4.261169433593750000e-01
-4.306030273437500000e-01,-4.306030273437500000e-01
-4.337463378906250000e-01,-4.337463378906250000e-01
-4.411621093750000000e-01,-4.411621093750000000e-01
-4.461059570312500000e-01,-4.461059570312500000e-01
-4.515075683593750000e-01,-4.515075683593750000e-01
-4.580993652343750000e-01,-4.580993652343750000e-01
-4.614257812500000000e-01,-4.614257812500000000e-01
-4.669189453125000000e-01,-4.669189453125000000e-01
-4.604797363281250000e-01,-4.604797363281250000e-01
-4.316711425781250000e-01,-4.316711425781250000e-01
-3.894653320312500000e-01,-3.894653320312500000e-01
-3.204956054687500000e-01,-3.204956054687500000e-01
-2.102661132812500000e-01,-2.102661132812500000e-01
-7.446289062500000000e-02,-7.446289062500000000e-02
6.430053710937500000e-02,6.430053710937500000e-02
1.825866699218750000e-01,1.825866699218750000e-01
2.700195312500000000e-01,2.700195312500000000e-01
3.578186035156250000e-01,3.578186035156250000e-01
4.502563476562500000e-01,4.502563476562500000e-01
4.992980957031250000e-01,4.992980957031250000e-01
4.999389648437500000e-01,4.999389648437500000e-01
4.794311523437500000e-01,4.794311523437500000e-01
4.491271972656250000e-01,4.491271972656250000e-01
4.274902343750000000e-01,4.274902343750000000e-01
4.159545898437500000e-01,4.159545898437500000e-01
3.940734863281250000e-01,3.940734863281250000e-01
3.700256347656250000e-01,3.700256347656250000e-01
3.580627441406250000e-01,3.580627441406250000e-01
3.446960449218750000e-01,3.446960449218750000e-01
3.302612304687500000e-01,3.302612304687500000e-01
3.233947753906250000e-01,3.233947753906250000e-01
3.205261230468750000e-01,3.205261230468750000e-01
3.335571289062500000e-01,3.335571289062500000e-01
3.676452636718750000e-01,3.676452636718750000e-01
4.036254882812500000e-01,4.036254882812500000e-01
4.270019531250000000e-01,4.270019531250000000e-01
4.435424804687500000e-01,4.435424804687500000e-01
4.642639160156250000e-01,4.642639160156250000e-01
4.880981445312500000e-01,4.880981445312500000e-01
5.182189941406250000e-01,5.182189941406250000e-01
5.522460937500000000e-01,5.522460937500000000e-01
5.659484863281250000e-01,5.659484863281250000e-01
5.567016601562500000e-01,5.567016601562500000e-01
5.452270507812500000e-01,5.452270507812500000e-01
5.340270996093750000e-01,5.340270996093750000e-01
5.239868164062500000e-01,5.239868164062500000e-01
5.125732421875000000e-01,5.125732421875000000e-01
4.717712402343750000e-01,4.717712402343750000e-01
4.059143066406250000e-01,4.059143066406250000e-01
3.556518554687500000e-01,3.556518554687500000e-01
3.215637207031250000e-01,3.215637207031250000e-01
2.873840332031250000e-01,2.873840332031250000e-01
2.594299316406250000e-01,2.594299316406250000e-01
2.377624511718750000e-01,2.377624511718750000e-01
2.258911132812500000e-01,2.258911132812500000e-01
2.294921875000000000e-01,2.294921875000000000e-01
2.271423339843750000e-01,2.271423339843750000e-01
2.004394531250000000e-01,2.004394531250000000e-01
1.664123535156250000e-01,1.664123535156250000e-01
1.437377929687500000e-01,1.437377929687500000e-01
1.148071289062500000e-01,1.148071289062500000e-01
6.167602539062500000e-02,6.167602539062500000e-02
-2.899169921875000000e-03,-2.899169921875000000e-03
-6.210327148437500000e-02,-6.210327148437500000e-02
-1.081542968750000000e-01,-1.081542968750000000e-01
-1.496582031250000000e-01,-1.496582031250000000e-01
-2.012939453125000000e-01,-2.012939453125000000e-01
-2.541809082031250000e-01,-2.541809082031250000e-01
-2.904052734375000000e-01,-2.904052734375000000e-01
-3.136291503906250000e-01,-3.136291503906250000e-01
-3.382873535156250000e-01,-3.382873535156250000e-01
-3.522338867187500000e-01,-3.522338867187500000e-01
-3.377075195312500000e-01,-3.377075195312500000e-01
-3.058166503906250000e-01,-3.058166503906250000e-01
-2.701721191406250000e-01,-2.701721191406250000e-01
-2.377929687500000000e-01,-2.377929687500000000e-01
-2.052307128906250000e-01,-2.052307128906250000e-01
-1.595458984375000000e-01,-1.595458984375000000e-01
-1.120605468750000000e-01,-1.120605468750000000e-01
-7.943725585937500000e-02,-7.943725585937500000e-02
-5.395507812500000000e-02,-5.395507812500000000e-02
-2.920532226562500000e-02,-2.920532226562500000e-02
-1.101684570312500000e-02,-1.101684570312500000e-02
3.051757812500000000e-05,3.051757812500000000e-05
7.080078125000000000e-03,7.080078125000000000e-03
1.199340820312500000e-02,1.199340820312500000e-02
1.495361328125000000e-02,1.495361328125000000e-02
8.148193359375000000e-03,8.148193359375000000e-03
-1.388549804687500000e-02,-1.388549804687500000e-02
-4.159545898437500000e-02,-4.159545898437500000e-02
-6.509399414062500000e-02,-6.509399414062500000e-02
-8.270263671875000000e-02,-8.270263671875000000e-02
-9.140014648437500000e-02,-9.140014648437500000e-02
-8.688354492187500000e-02,-8.688354492187500000e-02
-6.610107421875000000e-02,-6.610107421875000000e-02
-3.344726562500000000e-02,-3.344726562500000000e-02
-1.159667968750000000e-03,-1.159667968750000000e-03
2.828979492187500000e-02,2.828979492187500000e-02
5.899047851562500000e-02,5.899047851562500000e-02
9.396362304687500000e-02,9.396362304687500000e-02
1.291809082031250000e-01,1.291809082031250000e-01
1.542663574218750000e-01,1.542663574218750000e-01
1.719360351562500000e-01,1.719360351562500000e-01
1.917724609375000000e-01,1.917724609375000000e-01
2.190246582031250000e-01,2.190246582031250000e-01
2.498474121093750000e-01,2.498474121093750000e-01
2.732849121093750000e-01,2.732849121093750000e-01
2.888183593750000000e-01,2.888183593750000000e-01
2.996520996093750000e-01,2.996520996093750000e-01
3.088989257812500000e-01,3.088989257812500000e-01
3.209838867187500000e-01,3.209838867187500000e-01
3.321533203125000000e-01,3.321533203125000000e-01
3.397216796875000000e-01,3.397216796875000000e-01
3.506774902343750000e-01,3.506774902343750000e-01
3.709716796875000000e-01,3.709716796875000000e-01
3.962097167968750000e-01,3.962097167968750000e-01
4.209594726562500000e-01,4.209594726562500000e-01
4.367980957031250000e-01,4.367980957031250000e-01
4.396362304687500000e-01,4.396362304687500000e-01
4.438171386718750000e-01,4.438171386718750000e-01
4.477233886718750000e-01,4.477233886718750000e-01
4.352722167968750000e-01,4.352722167968750000e-01
4.139709472656250000e-01,4.139709472656250000e-01
3.990478515625000000e-01,3.990478515625000000e-01
3.922119140625000000e-01,3.922119140625000000e-01
3.852844238281250000e-01,3.852844238281250000e-01
3.684082031250000000e-01,3.684082031250000000e-01
3.400268554687500000e-01,3.400268554687500000e-01
3.102722167968750000e-01,3.102722167968750000e-01
2.824096679687500000e-01,2.824096679687500000e-01
2.498474121093750000e-01,2.498474121093750000e-01
2.175598144531250000e-01,2.175598144531250000e-01
1.899108886718750000e-01,1.899108886718750000e-01
1.680297851562500000e-01,1.680297851562500000e-01
1.614074707031250000e-01,1.614074707031250000e-01
1.694641113281250000e-01,1.694641113281250000e-01
1.858520507812500000e-01,1.858520507812500000e-01
2.100524902343750000e-01,2.100524902343750000e-01
2.312316894531250000e-01,2.312316894531250000e-01
2.420959472656250000e-01,2.420959472656250000e-01
2.550354003906250000e-01,2.550354003906250000e-01
2.648620605468750000e-01,2.648620605468750000e-01
2.584228515625000000e-01,2.584228515625000000e-01
2.455444335937500000e-01,2.455444335937500000e-01
2.285156250000000000e-01,2.285156250000000000e-01
2.038269042968750000e-01,2.038269042968750000e-01
1.782531738281250000e-01,1.782531738281250000e-01
1.492004394531250000e-01,1.492004394531250000e-01
1.090393066406250000e-01,1.090393066406250000e-01
